"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature1","pv20_net_indicator_1_feature1","Median across analysts of IBES pre-tax profit (EBT) estimates for Fiscal Year 1 as of 3 months ago","MATRIX","USA","TOP3000","1","0.951","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature10","pv20_net_indicator_1_feature10","Indicator 1, Feature 10 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.9601","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature11","pv20_net_indicator_1_feature11","Indicator 1, Feature 11 from IBES Pre-tax Profit heuristics","MATRIX","USA","TOP3000","1","0.9601","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature12","pv20_net_indicator_1_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9663","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature2","pv20_net_indicator_1_feature2","Indicator 1, Feature 2 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.9601","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature3","pv20_net_indicator_1_feature3","Feature 3 from Indicator 1 in IBES Pre-tax Profit module","MATRIX","USA","TOP3000","1","0.9151","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature4","pv20_net_indicator_1_feature4","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9151","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature5","pv20_net_indicator_1_feature5","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9151","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature6","pv20_net_indicator_1_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9164","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature7","pv20_net_indicator_1_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.951","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature8","pv20_net_indicator_1_feature8","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_1_feature9","pv20_net_indicator_1_feature9","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9663","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature0","pv20_net_indicator_2_feature0","Latest flash mean across analysts of IBES pre-tax profit (EBT) estimates for Fiscal Year 2","MATRIX","USA","TOP3000","1","0.967","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature1","pv20_net_indicator_2_feature1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [median 3 months ago]","MATRIX","USA","TOP3000","1","0.9475","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature10","pv20_net_indicator_2_feature10","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9582","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature11","pv20_net_indicator_2_feature11","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9582","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature12","pv20_net_indicator_2_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.967","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature2","pv20_net_indicator_2_feature2","Median across analysts of IBES pre-tax profit (EBT) estimates for Fiscal Year 2 as of 4 weeks ago","MATRIX","USA","TOP3000","1","0.9582","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature3","pv20_net_indicator_2_feature3","Indicator 2, Feature 3 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.9124","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature4","pv20_net_indicator_2_feature4","Indicator 2, Feature 4 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.9124","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature5","pv20_net_indicator_2_feature5","Indicator 2, Feature 5 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.9124","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature6","pv20_net_indicator_2_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9138","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature7","pv20_net_indicator_2_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9475","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature8","pv20_net_indicator_2_feature8","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_2_feature9","pv20_net_indicator_2_feature9","Indicator 2, Feature 9 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.967","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature0","pv20_net_indicator_3_feature0","Latest flash mean across analysts of IBES pre-tax profit (EBT) estimates for Fiscal Year 3","MATRIX","USA","TOP3000","1","0.9582","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature1","pv20_net_indicator_3_feature1","Indicator 3, Feature 1 from IBES Pre-tax Profit heuristics","MATRIX","USA","TOP3000","1","0.9121","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature10","pv20_net_indicator_3_feature10","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9301","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature11","pv20_net_indicator_3_feature11","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9301","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature12","pv20_net_indicator_3_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9582","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature2","pv20_net_indicator_3_feature2","Median across analysts of IBES Pre-tax Profit estimates for forecast fiscal year 3 (FY3) as of 4 weeks ago","MATRIX","USA","TOP3000","1","0.9301","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature3","pv20_net_indicator_3_feature3","Feature 3 from Indicator 3 in IBES Pre-tax Profit module","MATRIX","USA","TOP3000","1","0.8234","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature4","pv20_net_indicator_3_feature4","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8234","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature5","pv20_net_indicator_3_feature5","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8234","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature6","pv20_net_indicator_3_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8259","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature7","pv20_net_indicator_3_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9121","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature8","pv20_net_indicator_3_feature8","Indicator 3, Feature 8 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_3_feature9","pv20_net_indicator_3_feature9","Feature 9 from Indicator 3 in IBES Pre-tax Profit module","MATRIX","USA","TOP3000","1","0.9582","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature0","pv20_net_indicator_4_feature0","Latest flash mean across analysts of IBES pre-tax profit (EBT) estimates for Fiscal Year 4","MATRIX","USA","TOP3000","1","0.8253","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature1","pv20_net_indicator_4_feature1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [median 3 months ago]","MATRIX","USA","TOP3000","1","0.6795","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature10","pv20_net_indicator_4_feature10","Feature number 10 for indicator 4 extracted heuristically from IBES modules of Pre-tax Profit for Fiscal Year 3","MATRIX","USA","TOP3000","1","0.7138","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature11","pv20_net_indicator_4_feature11","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.7138","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature12","pv20_net_indicator_4_feature12","Indicator 4, Feature 12 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.8253","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature2","pv20_net_indicator_4_feature2","Indicator 4, Feature 2 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.7138","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature3","pv20_net_indicator_4_feature3","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.428","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature4","pv20_net_indicator_4_feature4","Indicator 4, Feature 4 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.428","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature5","pv20_net_indicator_4_feature5","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.428","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature6","pv20_net_indicator_4_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.433","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature7","pv20_net_indicator_4_feature7","Indicator 4, Feature 7 extracted heuristically from IBES Pre-tax Profit modules","MATRIX","USA","TOP3000","1","0.6795","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature8","pv20_net_indicator_4_feature8","Feature 8 from Indicator 4 in IBES Pre-tax Profit module","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_4_feature9","pv20_net_indicator_4_feature9","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8253","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature1","pv20_net_indicator_6_feature1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [median 3 months ago]","MATRIX","USA","TOP3000","1","0.9267","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature12","pv20_net_indicator_6_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9442","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature2","pv20_net_indicator_6_feature2","Median across analysts of IBES Pre-tax Profit estimates for forecast quarter 1 (Q1) as of 4 weeks ago","MATRIX","USA","TOP3000","1","0.9383","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature3","pv20_net_indicator_6_feature3","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8715","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature4","pv20_net_indicator_6_feature4","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8715","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature6","pv20_net_indicator_6_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.874","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature7","pv20_net_indicator_6_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9267","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_6_feature9","pv20_net_indicator_6_feature9","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 1] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9443","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature1","pv20_net_indicator_7_feature1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [median 3 months ago]","MATRIX","USA","TOP3000","1","0.9224","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature10","pv20_net_indicator_7_feature10","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9361","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature12","pv20_net_indicator_7_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.943","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature2","pv20_net_indicator_7_feature2","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [median 4 weeks ago]","MATRIX","USA","TOP3000","1","0.9361","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature3","pv20_net_indicator_7_feature3","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8636","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature4","pv20_net_indicator_7_feature4","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8636","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature5","pv20_net_indicator_7_feature5","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8636","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature6","pv20_net_indicator_7_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8665","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature7","pv20_net_indicator_7_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9224","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature8","pv20_net_indicator_7_feature8","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_7_feature9","pv20_net_indicator_7_feature9","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 2] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9433","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_8_feature12","pv20_net_indicator_8_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9408","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_8_feature2","pv20_net_indicator_8_feature2","Median IBES pre-tax profit (EBT) estimate for Quarter 3 as of 4 weeks ago","MATRIX","USA","TOP3000","1","0.9317","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_8_feature6","pv20_net_indicator_8_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8525","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_8_feature8","pv20_net_indicator_8_feature8","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 3] [Non-trivial feature]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature0","pv20_net_indicator_9_feature0","Mean of flash IBES pre-tax profit estimates for Quarter 4","MATRIX","USA","TOP3000","1","0.9387","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature1","pv20_net_indicator_9_feature1","Median across analysts of IBES Pre-tax Profit estimates for forecast quarter 4 (Q4) as of 3 months ago","MATRIX","USA","TOP3000","1","0.9018","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature10","pv20_net_indicator_9_feature10","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9221","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature12","pv20_net_indicator_9_feature12","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9383","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature4","pv20_net_indicator_9_feature4","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8158","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature6","pv20_net_indicator_9_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8186","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature7","pv20_net_indicator_9_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9018","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_9_feature8","pv20_net_indicator_9_feature8","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 4] [Non-trivial feature]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature0","pv20_net_indicator_n_feature0","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [mean_flash]","MATRIX","USA","TOP3000","1","0.9282","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature1","pv20_net_indicator_n_feature1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [median 3 months ago]","MATRIX","USA","TOP3000","1","0.8825","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature10","pv20_net_indicator_n_feature10","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.9044","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature2","pv20_net_indicator_n_feature2","Median IBES pre-tax profit estimate for Quarter 5 as of 4 weeks ago","MATRIX","USA","TOP3000","1","0.9044","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature3","pv20_net_indicator_n_feature3","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.7756","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature4","pv20_net_indicator_n_feature4","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.7756","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature5","pv20_net_indicator_n_feature5","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.7756","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature6","pv20_net_indicator_n_feature6","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.7787","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature7","pv20_net_indicator_n_feature7","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","0.8825","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_net_indicator_n_feature8","pv20_net_indicator_n_feature8","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 5] [Non-trivial feature]","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
