"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_fcus","fnd65_totalcap_cusip_fcus","It is defined as the most recent quarterly operating cash flow minus that of 4 quarters ago, divided by the standard deviation of this difference over the preceding 8 quarters.","MATRIX","USA","TOP3000","1","0.8023","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_fixastto","fnd65_totalcap_cusip_fixastto","It is defined as the trailing 12-month sales divided by the average of the total fixed assets in the same period.","MATRIX","USA","TOP3000","1","0.8446","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_flowratio","fnd65_totalcap_cusip_flowratio","It is defined as the difference between current assets and cash & equivalents divided by the difference between current liabilities and short-term debt. All items are from the most recent quarter.","MATRIX","USA","TOP3000","1","0.7172","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_fqsurstd60dlag","fnd65_totalcap_cusip_fqsurstd60dlag","It is defined as the difference between the most recent actual fiscal quarter EPS and the consensus earnings estimate from 60 days ago, adjusted by the standard deviation of analyst forecasts from 60 days ago.","MATRIX","USA","TOP3000","1","0.7471","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_fwdebitdaev","fnd65_totalcap_cusip_fwdebitdaev","It is defined as the FY1 estimate of Ebitda/Enterprise Value","MATRIX","USA","TOP3000","1","0.786","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_fy1epsskew","fnd65_totalcap_cusip_fy1epsskew","It is the skewness of the distribution of a series of leading 12-month earnings consensus estimates.","MATRIX","USA","TOP3000","1","0.7878","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ga","fnd65_totalcap_cusip_ga","It is defined as the open interest weighted sum of the gamma for all options associated with a stock.","MATRIX","USA","TOP3000","1","0.8073","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_gear","fnd65_totalcap_cusip_gear","It is defined as the long-term debt divided by the difference between total assets and current liability.","MATRIX","USA","TOP3000","1","0.7447","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_grahamnum","fnd65_totalcap_cusip_grahamnum","It is defined as the Graham Number divided by price, where the Graham Number is equal to the squared root of (22.5 X Earnings Per Share x Book Value Per Share).","MATRIX","USA","TOP3000","1","0.709","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_growdura","fnd65_totalcap_cusip_growdura","It is defined as the natural log of the ratio of a stock's leading 12-month PE to the leading 12-month PE of the market divided by the natural log of the ratio of 1 plus the stock's total growth rate, defined as the long-term growth rate plus indicated annual dividend yield, to the total growth rate of the market, defined similarly. QSG ranks this factor in ascending order.","MATRIX","USA","TOP3000","1","0.7301","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_gspea1q_cf","fnd65_totalcap_cusip_gspea1q_cf","It is defined as a stock's most recent fiscal quarter consensus earnings forecast less the actual quarterly earnings recorded four quarters ago divided by its trading price.","MATRIX","USA","TOP3000","1","0.8395","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_gspea1y_cf","fnd65_totalcap_cusip_gspea1y_cf","It is defined as the most recent consensus earnings forecast for the next 4 quarters minus the last 4 quarters' reported earnings, deflated by trading price.","MATRIX","USA","TOP3000","1","0.8305","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_gspea2y_cf","fnd65_totalcap_cusip_gspea2y_cf","It is defined as the most recent consensus earnings forecast for fiscal year 2 minus the consensus earnings forecast for fiscal year 1, divided by trading price.","MATRIX","USA","TOP3000","1","0.8789","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_gtl","fnd65_totalcap_cusip_gtl","It is defined as the consensus long term growth forecast. It generally represents an expected annual increase in operating earnings over the company's next full business cycle.","MATRIX","USA","TOP3000","1","0.8129","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_gtlm6ghc","fnd65_totalcap_cusip_gtlm6ghc","It is defined as the percent change in the most recent mean consensus long-term growth forecast as compared to those of 6 months ago.","MATRIX","USA","TOP3000","1","0.5135","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_high52w","fnd65_totalcap_cusip_high52w","It is defined as the month-end price divided by the highest monthly closing price in the past 12 months.","MATRIX","USA","TOP3000","1","0.8731","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ica","fnd65_totalcap_cusip_ica","It is defined as the change in a firm's most recent trailing 12-month capital investment intensity compared to the average of its prior 3-year investment intensity.","MATRIX","USA","TOP3000","1","0.8109","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_idb","fnd65_totalcap_cusip_idb","It measures how many days a company can cover its daily operating expenses (cost of goods sold and SG&A) by only using its cash and receivables on its balance sheet.","MATRIX","USA","TOP3000","1","0.7556","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_impduration","fnd65_totalcap_cusip_impduration","It is an equity risk measure based on Macaulay's traditional measure of bond duration. It combines book value, expected growth, expected profitability, and current stock trading price.","MATRIX","USA","TOP3000","1","0.8348","","","2026-07-16T15:20:39","possible_direction=quality"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_impvol","fnd65_totalcap_cusip_impvol","It is defined as the average implied volatility of the nearest-to-expiration at-the-money option contracts.","MATRIX","USA","TOP3000","1","0.8104","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_inddistryid","fnd65_totalcap_cusip_inddistryid","It is defined as the applicable quarterly distributions per share (determined by ex-dividend date and excluding extra or year end special dividends) for a stock multiplied 4 and then divided by its trading price.","MATRIX","USA","TOP3000","1","0.4462","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_indidivy","fnd65_totalcap_cusip_indidivy","It is defined as the last quarterly dividend declared multiplied by 4, scaled by month-end trading price. The dividend includes extras declared within the last 12 months.","MATRIX","USA","TOP3000","1","0.4509","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_indrelcroe_","fnd65_totalcap_cusip_indrelcroe_","It is defined as a stock's lagged quarterly return on equity (ROE) minus the average of the ROEs of all stocks in the same industry deflated by the standard deviation of these ROEs.","MATRIX","USA","TOP3000","1","0.8447","","","2026-07-16T15:20:39","possible_direction=quality"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_indrelrecd_","fnd65_totalcap_cusip_indrelrecd_","It is defined as a stock's asset-adjusted annual doubtful receivables minus the average of the receivables of all stocks in the same industry deflated by the standard deviation of these receivables.","MATRIX","USA","TOP3000","1","0.5386","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_indrelrtn4w_","fnd65_totalcap_cusip_indrelrtn4w_","It is defined as a stock's return in the last 4 weeks minus the average of the comparable returns of all stocks in the same industry, deflated by the standard deviation of these returns.","MATRIX","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_indrelrtn5d_","fnd65_totalcap_cusip_indrelrtn5d_","It is defined as a stock's return in the last 5 days minus the average of the comparable returns of all stocks in the same industry, then deflated by the standard deviation of these returns.","MATRIX","USA","TOP3000","1","0.8941","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_inflation","fnd65_totalcap_cusip_inflation","No change","MATRIX","USA","TOP3000","1","0.8736","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_invast","fnd65_totalcap_cusip_invast","It is defined as the current inventory level deflated by the total assets from the most recent quarter.","MATRIX","USA","TOP3000","1","0.5334","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_iqa","fnd65_totalcap_cusip_iqa","It is defined as the year-over-year change of 1 minus the ratio of current assets plus PP&E divided by total assets","MATRIX","USA","TOP3000","1","0.6968","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_irttmsalesev","fnd65_totalcap_cusip_irttmsalesev","It is defined as a stock's trailing 12 month sales-to-enterprise (SEV) value less the average of the SEVs of all stocks in the same industry deflated by the standard deviation of the SEVs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8648","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_lagegp","fnd65_totalcap_cusip_lagegp","It is defined as the trailing 12-month earnings per share before extraordinary items multiplied by the change in yearly trailing 12-month sales per share growth rate, divided by the trading price.","MATRIX","USA","TOP3000","1","0.7511","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_lccau","fnd65_totalcap_cusip_lccau","It is defined as the difference between the most recent fiscal year's accrued liabilities and the expected accrued liabilities(multiplying the prior year's closing account balance by the growth in the trailing 12-month sales)scaled by the total assets.","MATRIX","USA","TOP3000","1","0.5384","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_lfd","fnd65_totalcap_cusip_lfd","It is defined as the sum of the trailing 12-month pretax income and the trailing 12-month interest expense divided by the trailing 12-month pretax income.","MATRIX","USA","TOP3000","1","0.8809","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_liqcoeff","fnd65_totalcap_cusip_liqcoeff","It is the slope of the regression between the monthly stock trading turnover ratio (X) and the contemporary monthly stock price returns (Y).","MATRIX","USA","TOP3000","1","0.8424","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_lumqca","fnd65_totalcap_cusip_lumqca","It is defined as the most recent quarterly reported invested capital divided by the trailing 12-month EBITDA.","MATRIX","USA","TOP3000","1","0.7782","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_m42rav","fnd65_totalcap_cusip_m42rav","It is defined as the minimum of a stock monthly price return in last 24-month period.","MATRIX","USA","TOP3000","1","0.8286","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_m6dn2ntr","fnd65_totalcap_cusip_m6dn2ntr","It is defined as the percentage change in a stock's price from month t-12 to month t-7.","MATRIX","USA","TOP3000","1","0.8601","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mad3yttmni","fnd65_totalcap_cusip_mad3yttmni","It is defined as the mean absolute deviation of the last 12 quarters' trailing 12-month net income deflated by the average of total assets.","MATRIX","USA","TOP3000","1","0.8142","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mad3yttmsale","fnd65_totalcap_cusip_mad3yttmsale","It is defined as the mean absolute deviation of 12-quarter trailing 12-month sales deflated by the average of total assests.","MATRIX","USA","TOP3000","1","0.8296","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_md","fnd65_totalcap_cusip_md","It is defined as the financial distress model employed by Campbell, Hilscher and Szilagyi(2008) and Chen and Zhang(2009).","MATRIX","USA","TOP3000","1","0.7391","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_milliq","fnd65_totalcap_cusip_milliq","It is defined as the monthly average of the daily absolute return to the daily dollar trading volume ratio.","MATRIX","USA","TOP3000","1","0.8934","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_min1ygrossmargin","fnd65_totalcap_cusip_min1ygrossmargin","It is defined as the 1-year minimum value of a stock's quarterly gross profit margin.","MATRIX","USA","TOP3000","1","0.7176","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_min1yopmargin","fnd65_totalcap_cusip_min1yopmargin","It is defined as the 1-year minimum value of a stock's quarterly operating profit margin.","MATRIX","USA","TOP3000","1","0.8558","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_min2ygrossmargin","fnd65_totalcap_cusip_min2ygrossmargin","It is defined as the 2 year minimum value of a stock's quarterly gross profit margin.","MATRIX","USA","TOP3000","1","0.7049","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_min2yopmargin","fnd65_totalcap_cusip_min2yopmargin","It is defined as the 2 year minimum value of a stock's quarterly operating profit margin.","MATRIX","USA","TOP3000","1","0.8418","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_min3ygrossmargin","fnd65_totalcap_cusip_min3ygrossmargin","It is defined as the 3-year minimum value of a stock's quarterly gross profit margin.","MATRIX","USA","TOP3000","1","0.6992","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_min3yopmargin","fnd65_totalcap_cusip_min3yopmargin","It is defined as the 3-year minimum value of a stock's quarterly operating profit margin.","MATRIX","USA","TOP3000","1","0.8315","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mktcappera","fnd65_totalcap_cusip_mktcappera","It is defined as a stock's current market cap divided by the number of analysts providing Fiscal Year 1 earnings estimates to","MATRIX","USA","TOP3000","1","0.8826","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mktlev","fnd65_totalcap_cusip_mktlev","It is defined as a stock's total market value plus the most recent reported quarterly book debt, divided by the market value.","MATRIX","USA","TOP3000","1","0.8925","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_monchgsip","fnd65_totalcap_cusip_monchgsip","It is defined as the month-to-month change of the ratio of shares sold short divided by common shares outstanding.","MATRIX","USA","TOP3000","1","0.8878","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpg","fnd65_totalcap_cusip_mpg","It is defined as the TTM (Sales-COGS)/ Sales.","MATRIX","USA","TOP3000","1","0.7551","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpgghcm3_","fnd65_totalcap_cusip_mpgghcm3_","It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter three months ago. Gross profit margin = TTM (Sales - COGS) / Sales.","MATRIX","USA","TOP3000","1","0.7063","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpgghcy3_","fnd65_totalcap_cusip_mpgghcy3_","It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter three years ago. Gross profit margin = TTM (Sales - COGS) / Sales.","MATRIX","USA","TOP3000","1","0.6914","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpgy3gc","fnd65_totalcap_cusip_mpgy3gc","It is defined as the 3-year geometric growth rate of gross margins.","MATRIX","USA","TOP3000","1","0.6956","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpn","fnd65_totalcap_cusip_mpn","It is defined as the most recently reported quarterly net income after tax divided by the corresponding quarterly sales.","MATRIX","USA","TOP3000","1","0.8563","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpnghc","fnd65_totalcap_cusip_mpnghc","It is defined as the most recent quarterly net profit margin (NPM) minus the NPM 4 quarters ago. Net profit margin is net income divided by total sales.","MATRIX","USA","TOP3000","1","0.8706","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpoghc","fnd65_totalcap_cusip_mpoghc","It is defined as the difference between the most recent quarterly operating profit margin and that of 4 quarters ago. Operating profit margin is income from operations divided by total sales.","MATRIX","USA","TOP3000","1","0.8524","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mpoy3gc","fnd65_totalcap_cusip_mpoy3gc","It is defined as the 3 year geometric growth rate of operating profit margins. Where operating profit margin is defined as the most recently reported quarterly operating income divided by the corresponding quarterly sales.","MATRIX","USA","TOP3000","1","0.8123","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_mrspe_cf","fnd65_totalcap_cusip_mrspe_cf","It is defined as the 3-month change in the median FY1 consensus earnings forecast, scaled by the current mean earnings estimate.","MATRIX","USA","TOP3000","1","0.7258","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nasales","fnd65_totalcap_cusip_nasales","No change","MATRIX","USA","TOP3000","1","0.8507","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nef","fnd65_totalcap_cusip_nef","It is defined as the sum of the net cash from the change in common equity, the change in preferred equity, the change in convertible debt, the change in other long-term debt, and the change in short-term borrowings. All items are scaled by the total assets.","MATRIX","USA","TOP3000","1","0.8163","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_netcashp","fnd65_totalcap_cusip_netcashp","It is defined as most recently reported quarterly cash & equivalents less the long-term debt and current debt for a stock divided by its current market value.","MATRIX","USA","TOP3000","1","0.7972","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_netdebt","fnd65_totalcap_cusip_netdebt","It is defined as the net debt divided by the sum of the net debt, preferred stock, and common stock, where net debt equals the long-term debt plus short-term debt minus cash & equivalents. All items are from the most recent quarter.","MATRIX","USA","TOP3000","1","0.8906","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_netdebtebitda","fnd65_totalcap_cusip_netdebtebitda","It is defined as the net debt divided by EBITDA. Where net debt equals the long-term debt plus short-term debt minus cash and equivalents.","MATRIX","USA","TOP3000","1","0.7806","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nfaldebt","fnd65_totalcap_cusip_nfaldebt","It is defined as the most recent quarterly reported net fixed assets divided by the total long-term debt.","MATRIX","USA","TOP3000","1","0.7383","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_niper","fnd65_totalcap_cusip_niper","It is defined as the income after taxes for the trailing 12 months divided by the number of employees at the end of the last reported fiscal year.","MATRIX","USA","TOP3000","1","0.8567","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nla_u","fnd65_totalcap_cusip_nla_u","It is defined as the natural logarithm of the most recent quarterly reported total assets in USD.","MATRIX","USA","TOP3000","1","0.8847","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlassets","fnd65_totalcap_cusip_nlassets","It is defined as the natural logarithm of the most recent quarterly reported total assets.","MATRIX","USA","TOP3000","1","0.8945","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlmc","fnd65_totalcap_cusip_nlmc","It is defined as the natural logarithm of the cubic of a stock's total market value.","MATRIX","USA","TOP3000","1","0.8874","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlmc_u","fnd65_totalcap_cusip_nlmc_u","It is defined as the natural logarithm of the cubic of a stock's total market value in USD.","MATRIX","USA","TOP3000","1","0.8891","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlprice","fnd65_totalcap_cusip_nlprice","It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price.","MATRIX","USA","TOP3000","1","0.8892","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlprice_usd","fnd65_totalcap_cusip_nlprice_usd","It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price in USD.","MATRIX","USA","TOP3000","1","0.8891","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlsales","fnd65_totalcap_cusip_nlsales","It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.8784","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlsales_usd","fnd65_totalcap_cusip_nlsales_usd","It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales in USD.","MATRIX","USA","TOP3000","1","0.87","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nlvolcap","fnd65_totalcap_cusip_nlvolcap","It is defined as the natural logarithm of the quotient of the trailing 12-month average of the monthly trading volume to the trailing 12-month average of monthly market capitalization.","MATRIX","USA","TOP3000","1","0.8632","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nnastp","fnd65_totalcap_cusip_nnastp","It is defined as the current assets per share minus total liabilities per share divided by the price.","MATRIX","USA","TOP3000","1","0.7198","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_noato","fnd65_totalcap_cusip_noato","It is defined as trailing-12-month sales divided by the last 4-quarters average net operating assets, which equals short-term debt + long-term debt + preferred equity + common equity - cash.","MATRIX","USA","TOP3000","1","0.833","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_nopatmargin","fnd65_totalcap_cusip_nopatmargin","It is defined as: (Net Income + Interest Expense*(1-Effective Tax Rate))/Net Sales. All items are for the trailing 12-month. The effective tax rate equals income taxes for the trailing twelve months divided by the trailing twelve months' income before taxes.","MATRIX","USA","TOP3000","1","0.8063","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_normalmf60d","fnd65_totalcap_cusip_normalmf60d","It is defined as the 60-day average of a stock's daily money flow divided by daily total dollar volume, defined as VWAP times trading volume","MATRIX","USA","TOP3000","1","0.8716","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ntrm01ff","fnd65_totalcap_cusip_ntrm01ff","It is defined as the percent change in a stock's price from month t-12 to month t-2.","MATRIX","USA","TOP3000","1","0.8602","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_numrevy2","fnd65_totalcap_cusip_numrevy2","It is defined as the weighted average of the number of FY2 analyst earnings forecasts raised less the number lowered within a month, divided by the total number of analyst forecasts.","MATRIX","USA","TOP3000","1","0.8302","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ocfast","fnd65_totalcap_cusip_ocfast","It is defined as the trailing 12-month net cash flow from operations divided by the average total assets.","MATRIX","USA","TOP3000","1","0.8822","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ocfmargin","fnd65_totalcap_cusip_ocfmargin","It is defined as the trailing 12-month cash flow from operations scaled by the trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.8686","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ocfratio","fnd65_totalcap_cusip_ocfratio","It is defined as a stock's most recently reported quarterly cash flow from operations divided by its current liabilities.","MATRIX","USA","TOP3000","1","0.7151","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ocfroi","fnd65_totalcap_cusip_ocfroi","It is defined as the trailing 12-month operating cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity,long-term debt,minority interest and preferred stock.","MATRIX","USA","TOP3000","1","0.879","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ohlsonscore","fnd65_totalcap_cusip_ohlsonscore","It is a model assessing a company's probability of bankruptcy by considering firm size,capital structure, financial performance, and liquidity. It is derived from Ohlson (1980).","MATRIX","USA","TOP3000","1","0.7069","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_oilprice","fnd65_totalcap_cusip_oilprice","It is defined as the beta coefficient to change in oil prices, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.8736","","","2026-07-16T15:20:39","possible_direction=analyst"
