"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst44","Integrated Broker Estimates","Analyst","anl44_grossmargin_coveredby","anl44_grossmargin_coveredby","Grossmargin D0 coveredby","VECTOR","USA","TOP3000","1","0.696","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_grossmargin_prevalue","anl44_grossmargin_prevalue","Grossmargin d0 prevalue","VECTOR","USA","TOP3000","1","0.5802","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_grossmargin_value","anl44_grossmargin_value","Grossmargin d0 value","VECTOR","USA","TOP3000","1","0.6954","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_crncy_iso","anl44_nav_best_crncy_iso","nav best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_cur_fiscal_qtr_period","anl44_nav_best_cur_fiscal_qtr_period","nav best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_cur_fiscal_semi_year_period","anl44_nav_best_cur_fiscal_semi_year_period","nav best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_cur_fiscal_year_period","anl44_nav_best_cur_fiscal_year_period","nav best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_eeps_cur_yr","anl44_nav_best_eeps_cur_yr","nav best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_eeps_nxt_yr","anl44_nav_best_eeps_nxt_yr","nav best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_fiscal_period_dt","anl44_nav_best_fiscal_period_dt","nav best fiscal period dt","VECTOR","USA","TOP3000","1","0.7443","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_best_fperiod_override","anl44_nav_best_fperiod_override","nav best fperiod override","VECTOR","USA","TOP3000","1","0.7443","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_coveredby","anl44_nav_coveredby","Nav d0 coveredby","VECTOR","USA","TOP3000","1","0.6778","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_latest_ann_dt_qtrly","anl44_nav_latest_ann_dt_qtrly","nav latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.5656","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_most_recent_period_end_dt","anl44_nav_most_recent_period_end_dt","nav most recent period end dt","VECTOR","USA","TOP3000","1","0.5902","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_prevalue","anl44_nav_prevalue","NAV d0 prevalue","VECTOR","USA","TOP3000","1","0.6296","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_nav_value","anl44_nav_value","NAV D0 value","VECTOR","USA","TOP3000","1","0.6777","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_crncy_iso","anl44_netdebt_best_crncy_iso","netdebt best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_cur_fiscal_qtr_period","anl44_netdebt_best_cur_fiscal_qtr_period","netdebt best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_cur_fiscal_semi_year_period","anl44_netdebt_best_cur_fiscal_semi_year_period","netdebt best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_cur_fiscal_year_period","anl44_netdebt_best_cur_fiscal_year_period","netdebt best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_eeps_cur_yr","anl44_netdebt_best_eeps_cur_yr","netdebt best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_eeps_nxt_yr","anl44_netdebt_best_eeps_nxt_yr","netdebt best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_fiscal_period_dt","anl44_netdebt_best_fiscal_period_dt","netdebt best fiscal period dt","VECTOR","USA","TOP3000","1","0.6748","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_best_fperiod_override","anl44_netdebt_best_fperiod_override","netdebt best fperiod override","VECTOR","USA","TOP3000","1","0.6748","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_coveredby","anl44_netdebt_coveredby","Netdebt d0 coveredby","VECTOR","USA","TOP3000","1","0.6591","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_latest_ann_dt_qtrly","anl44_netdebt_latest_ann_dt_qtrly","netdebt latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.4104","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_most_recent_period_end_dt","anl44_netdebt_most_recent_period_end_dt","netdebt most recent period end dt","VECTOR","USA","TOP3000","1","0.4469","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_prevalue","anl44_netdebt_prevalue","Netdebt d0 prevalue","VECTOR","USA","TOP3000","1","0.604","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netdebt_value","anl44_netdebt_value","Netdebt D0 value","VECTOR","USA","TOP3000","1","0.6578","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_coveredby","anl44_netprofit_coveredby","Netprofit d0 coveredby","VECTOR","USA","TOP3000","1","0.9373","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_crncy_iso","anl44_netprofit_gaap_best_crncy_iso","netprofit gaap best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_cur_fiscal_qtr_period","anl44_netprofit_gaap_best_cur_fiscal_qtr_period","netprofit gaap best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_cur_fiscal_semi_year_period","anl44_netprofit_gaap_best_cur_fiscal_semi_year_period","netprofit gaap best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_cur_fiscal_year_period","anl44_netprofit_gaap_best_cur_fiscal_year_period","netprofit gaap best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_eeps_cur_yr","anl44_netprofit_gaap_best_eeps_cur_yr","netprofit gaap best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_eeps_nxt_yr","anl44_netprofit_gaap_best_eeps_nxt_yr","netprofit gaap best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_fiscal_period_dt","anl44_netprofit_gaap_best_fiscal_period_dt","netprofit gaap best fiscal period dt","VECTOR","USA","TOP3000","1","0.9223","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_best_fperiod_override","anl44_netprofit_gaap_best_fperiod_override","netprofit gaap best fperiod override","VECTOR","USA","TOP3000","1","0.9223","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_latest_ann_dt_qtrly","anl44_netprofit_gaap_latest_ann_dt_qtrly","netprofit gaap latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.8736","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_gaap_most_recent_period_end_dt","anl44_netprofit_gaap_most_recent_period_end_dt","netprofit gaap most recent period end dt","VECTOR","USA","TOP3000","1","0.8872","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_prevalue","anl44_netprofit_prevalue","Netprofit d0 prevalue","VECTOR","USA","TOP3000","1","0.9261","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_crncy_iso","anl44_netprofit_rep_best_crncy_iso","netprofit rep best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_cur_fiscal_qtr_period","anl44_netprofit_rep_best_cur_fiscal_qtr_period","netprofit rep best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_cur_fiscal_semi_year_period","anl44_netprofit_rep_best_cur_fiscal_semi_year_period","netprofit rep best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_cur_fiscal_year_period","anl44_netprofit_rep_best_cur_fiscal_year_period","netprofit rep best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_eeps_cur_yr","anl44_netprofit_rep_best_eeps_cur_yr","netprofit rep best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_eeps_nxt_yr","anl44_netprofit_rep_best_eeps_nxt_yr","netprofit rep best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_fiscal_period_dt","anl44_netprofit_rep_best_fiscal_period_dt","netprofit rep best fiscal period dt","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_best_fperiod_override","anl44_netprofit_rep_best_fperiod_override","netprofit rep best fperiod override","VECTOR","USA","TOP3000","1","0.9009","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_coveredby","anl44_netprofit_rep_coveredby","Netprofit rep d0 coveredby","VECTOR","USA","TOP3000","1","0.8905","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_latest_ann_dt_qtrly","anl44_netprofit_rep_latest_ann_dt_qtrly","netprofit rep latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.8499","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_most_recent_period_end_dt","anl44_netprofit_rep_most_recent_period_end_dt","netprofit rep most recent period end dt","VECTOR","USA","TOP3000","1","0.8636","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_prevalue","anl44_netprofit_rep_prevalue","Netprofit rep D0 prevalue","VECTOR","USA","TOP3000","1","0.8739","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_rep_value","anl44_netprofit_rep_value","Netprofit rep D0 value","VECTOR","USA","TOP3000","1","0.8905","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_netprofit_value","anl44_netprofit_value","Netprofit d0 value","VECTOR","USA","TOP3000","1","0.9373","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_crncy_iso","anl44_operatingprofit_best_crncy_iso","operatingprofit best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_cur_fiscal_qtr_period","anl44_operatingprofit_best_cur_fiscal_qtr_period","operatingprofit best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_cur_fiscal_semi_year_period","anl44_operatingprofit_best_cur_fiscal_semi_year_period","Operating profit best cur fiscal semi-year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_cur_fiscal_year_period","anl44_operatingprofit_best_cur_fiscal_year_period","operatingprofit best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_eeps_cur_yr","anl44_operatingprofit_best_eeps_cur_yr","operatingprofit best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_eeps_nxt_yr","anl44_operatingprofit_best_eeps_nxt_yr","operatingprofit best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_fiscal_period_dt","anl44_operatingprofit_best_fiscal_period_dt","operatingprofit best fiscal period dt","VECTOR","USA","TOP3000","1","0.607","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_best_fperiod_override","anl44_operatingprofit_best_fperiod_override","operatingprofit best fperiod override","VECTOR","USA","TOP3000","1","0.607","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_coveredby","anl44_operatingprofit_coveredby","Operatingprofit d0 coveredby","VECTOR","USA","TOP3000","1","0.4986","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_latest_ann_dt_qtrly","anl44_operatingprofit_latest_ann_dt_qtrly","operatingprofit latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.3144","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_most_recent_period_end_dt","anl44_operatingprofit_most_recent_period_end_dt","operatingprofit most recent period end dt","VECTOR","USA","TOP3000","1","0.4659","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_prevalue","anl44_operatingprofit_prevalue","Operatingprofit D0 prevalue","VECTOR","USA","TOP3000","1","0.4187","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_operatingprofit_value","anl44_operatingprofit_value","Operating profit D0 value","VECTOR","USA","TOP3000","1","0.4985","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_bps_coveredby","anl44_orig_en_bps_coveredby","orig en bps coveredby","VECTOR","USA","TOP3000","1","0.6753","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_bps_prevalue","anl44_orig_en_bps_prevalue","orig en bps prevalue","VECTOR","USA","TOP3000","1","0.6018","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_bps_value","anl44_orig_en_bps_value","orig en bps value","VECTOR","USA","TOP3000","1","0.6751","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_capex_coveredby","anl44_orig_en_capex_coveredby","orig en capex coveredby","VECTOR","USA","TOP3000","1","0.609","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_capex_prevalue","anl44_orig_en_capex_prevalue","orig en capex prevalue","VECTOR","USA","TOP3000","1","0.6252","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_capex_value","anl44_orig_en_capex_value","orig en capex value","VECTOR","USA","TOP3000","1","0.6065","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebit_coveredby","anl44_orig_en_ebit_coveredby","orig en ebit coveredby","VECTOR","USA","TOP3000","1","0.7433","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebit_prevalue","anl44_orig_en_ebit_prevalue","orig en ebit prevalue","VECTOR","USA","TOP3000","1","0.6872","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebit_value","anl44_orig_en_ebit_value","orig en ebit value","VECTOR","USA","TOP3000","1","0.7433","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebitda_coveredby","anl44_orig_en_ebitda_coveredby","orig en ebitda coveredby","VECTOR","USA","TOP3000","1","0.684","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebitda_prevalue","anl44_orig_en_ebitda_prevalue","orig en ebitda prevalue","VECTOR","USA","TOP3000","1","0.6344","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebitda_value","anl44_orig_en_ebitda_value","orig en ebitda value","VECTOR","USA","TOP3000","1","0.6839","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebitdaps_coveredby","anl44_orig_en_ebitdaps_coveredby","orig en ebitdaps coveredby","VECTOR","USA","TOP3000","1","0.3746","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebitdaps_prevalue","anl44_orig_en_ebitdaps_prevalue","orig en ebitdaps prevalue","VECTOR","USA","TOP3000","1","0.3547","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_ebitdaps_value","anl44_orig_en_ebitdaps_value","orig en ebitdaps value","VECTOR","USA","TOP3000","1","0.3745","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_eps_coveredby","anl44_orig_en_eps_coveredby","orig en eps v1 0 0 coveredby","VECTOR","USA","TOP3000","1","0.8419","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_eps_prevalue","anl44_orig_en_eps_prevalue","orig en eps v1 0 0 prevalue","VECTOR","USA","TOP3000","1","0.7858","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_eps_value","anl44_orig_en_eps_value","orig en eps v1 0 0 value","VECTOR","USA","TOP3000","1","0.8417","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_epsr_coveredby","anl44_orig_en_epsr_coveredby","orig en epsr coveredby","VECTOR","USA","TOP3000","1","0.5847","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_epsr_prevalue","anl44_orig_en_epsr_prevalue","orig en epsr prevalue","VECTOR","USA","TOP3000","1","0.5705","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_epsr_value","anl44_orig_en_epsr_value","orig en epsr value","VECTOR","USA","TOP3000","1","0.5847","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_fcfps_coveredby","anl44_orig_en_fcfps_coveredby","orig en fcfps coveredby","VECTOR","USA","TOP3000","1","0.4115","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_fcfps_prevalue","anl44_orig_en_fcfps_prevalue","orig en fcfps prevalue","VECTOR","USA","TOP3000","1","0.3785","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_fcfps_value","anl44_orig_en_fcfps_value","orig en fcfps value","VECTOR","USA","TOP3000","1","0.4112","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_grossmargin_coveredby","anl44_orig_en_grossmargin_coveredby","orig en grossmargin coveredby","VECTOR","USA","TOP3000","1","0.7089","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_grossmargin_prevalue","anl44_orig_en_grossmargin_prevalue","orig en grossmargin prevalue","VECTOR","USA","TOP3000","1","0.5838","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_grossmargin_value","anl44_orig_en_grossmargin_value","orig en grossmargin value","VECTOR","USA","TOP3000","1","0.7084","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_nav_coveredby","anl44_orig_en_nav_coveredby","Orig EN NAV covered by","VECTOR","USA","TOP3000","1","0.687","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_nav_prevalue","anl44_orig_en_nav_prevalue","orig en nav prevalue","VECTOR","USA","TOP3000","1","0.6345","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_nav_value","anl44_orig_en_nav_value","orig en nav value","VECTOR","USA","TOP3000","1","0.6868","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netdebt_coveredby","anl44_orig_en_netdebt_coveredby","orig en netdebt coveredby","VECTOR","USA","TOP3000","1","0.4868","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netdebt_prevalue","anl44_orig_en_netdebt_prevalue","orig en netdebt prevalue","VECTOR","USA","TOP3000","1","0.4141","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netdebt_value","anl44_orig_en_netdebt_value","orig en netdebt value","VECTOR","USA","TOP3000","1","0.4861","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netprofit_coveredby","anl44_orig_en_netprofit_coveredby","orig en netprofit coveredby","VECTOR","USA","TOP3000","1","0.782","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netprofit_prevalue","anl44_orig_en_netprofit_prevalue","orig en netprofit prevalue","VECTOR","USA","TOP3000","1","0.7386","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netprofit_rep_coveredby","anl44_orig_en_netprofit_rep_coveredby","orig en netprofit rep coveredby","VECTOR","USA","TOP3000","1","0.8821","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netprofit_rep_prevalue","anl44_orig_en_netprofit_rep_prevalue","orig en netprofit rep prevalue","VECTOR","USA","TOP3000","1","0.8851","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netprofit_rep_value","anl44_orig_en_netprofit_rep_value","Orig EN net profit rep value","VECTOR","USA","TOP3000","1","0.8821","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_netprofit_value","anl44_orig_en_netprofit_value","orig en netprofit value","VECTOR","USA","TOP3000","1","0.782","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_operatingprofit_coveredby","anl44_orig_en_operatingprofit_coveredby","orig en operatingprofit coveredby","VECTOR","USA","TOP3000","1","0.4773","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_operatingprofit_prevalue","anl44_orig_en_operatingprofit_prevalue","orig en operatingprofit prevalue","VECTOR","USA","TOP3000","1","0.3866","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_operatingprofit_value","anl44_orig_en_operatingprofit_value","orig en operatingprofit value","VECTOR","USA","TOP3000","1","0.4772","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_pretaxprofit_coveredby","anl44_orig_en_pretaxprofit_coveredby","orig en pretaxprofit coveredby","VECTOR","USA","TOP3000","1","0.7371","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_pretaxprofit_prevalue","anl44_orig_en_pretaxprofit_prevalue","orig en pretaxprofit prevalue","VECTOR","USA","TOP3000","1","0.7153","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_orig_en_pretaxprofit_rep_coveredby","anl44_orig_en_pretaxprofit_rep_coveredby","orig en pretaxprofit rep coveredby","VECTOR","USA","TOP3000","1","0.5675","","","2026-07-16T15:20:39","possible_direction=analyst"
